符合要求的点：行数=20, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1
符合要求的点：行数=701939, x=407779728598, y=-739818589235, 中心：x=407757567431,-739764404661, 当前找到=1712
符合要求的点：行数=704714, x=407707268469, y=-739738655090, 中心：x=407757567431,-739764404661, 当前找到=1713
符合要求的点：行数=707015, x=407808196801, y=-739811262488, 中心：x=407757567431,-739764404661, 当前找到=1714
符合要求的点：行数=707030, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1715
符合要求的点：行数=707604, x=407805116892, y=-739805931783, 中心：x=407757567431,-739764404661, 当前找到=1716
符合要求的点：行数=707609, x=407787053698, y=-739819121360, 中心：x=407757567431,-739764404661, 当前找到=1717
符合要求的点：行数=707611, x=407796867601, y=-739800759535, 中心：x=407757567431,-739764404661, 当前找到=1718
符合要求的点：行数=707768, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1719
符合要求的点：行数=708528, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1720
符合要求的点：行数=708529, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1721
符合要求的点：行数=708530, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1722
符合要求的点：行数=709158, x=407728075810, y=-739796241135, 中心：x=407757567431,-739764404661, 当前找到=1723
符合要求的点：行数=709159, x=407716612449, y=-739819014072, 中心：x=407757567431,-739764404661, 当前找到=1724
符合要求的点：行数=709380, x=407800864832, y=-739807212353, 中心：x=407757567431,-739764404661, 当前找到=1725
符合要求的点：行数=712215, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=1726
符合要求的点：行数=713272, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1727
符合要求的点：行数=713400, x=407749420155, y=-739807898640, 中心：x=407757567431,-739764404661, 当前找到=1728
符合要求的点：行数=713429, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1729
符合要求的点：行数=713435, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1730
符合要求的点：行数=713504, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1731
符合要求的点：行数=713508, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1732
符合要求的点：行数=713974, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=1733
符合要求的点：行数=714141, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1734
符合要求的点：行数=715471, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=1735
符合要求的点：行数=715634, x=407805116892, y=-739805931783, 中心：x=407757567431,-739764404661, 当前找到=1736
符合要求的点：行数=715646, x=407808196801, y=-739811262488, 中心：x=407757567431,-739764404661, 当前找到=1737
符合要求的点：行数=715664, x=407779335586, y=-739782053232, 中心：x=407757567431,-739764404661, 当前找到=1738
符合要求的点：行数=715941, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1739
符合要求的点：行数=718082, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1740
符合要求的点：行数=722696, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1741
符合要求的点：行数=723322, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1742
符合要求的点：行数=723718, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1743
符合要求的点：行数=725332, x=407767225450, y=-739772911620, 中心：x=407757567431,-739764404661, 当前找到=1744
符合要求的点：行数=727032, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1745
符合要求的点：行数=727223, x=407729993291, y=-739818531180, 中心：x=407757567431,-739764404661, 当前找到=1746
符合要求的点：行数=727262, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1747
符合要求的点：行数=727266, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=1748
符合要求的点：行数=727288, x=407735279701, y=-739819014072, 中心：x=407757567431,-739764404661, 当前找到=1749
符合要求的点：行数=727294, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1750
符合要求的点：行数=727302, x=407742015330, y=-739815522170, 中心：x=407757567431,-739764404661, 当前找到=1751
符合要求的点：行数=727475, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1752
符合要求的点：行数=727482, x=407770842047, y=-739790125911, 中心：x=407757567431,-739764404661, 当前找到=1753
符合要求的点：行数=727505, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1754
符合要求的点：行数=727517, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1755
符合要求的点：行数=730154, x=407721650018, y=-739775562286, 中心：x=407757567431,-739764404661, 当前找到=1756
符合要求的点：行数=730155, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1757
符合要求的点：行数=733021, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1758
符合要求的点：行数=733022, x=407777324036, y=-739785180923, 中心：x=407757567431,-739764404661, 当前找到=1759
符合要求的点：行数=733149, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1760
符合要求的点：行数=733152, x=407733213830, y=-739711189170, 中心：x=407757567431,-739764404661, 当前找到=1761
符合要求的点：行数=735741, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1762
符合要求的点：行数=735875, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1763
符合要求的点：行数=737574, x=407738143727, y=-739808928967, 中心：x=407757567431,-739764404661, 当前找到=1764
符合要求的点：行数=738167, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1765
符合要求的点：行数=741350, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1766
符合要求的点：行数=743124, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1767
符合要求的点：行数=743241, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1768
符合要求的点：行数=746304, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1769
符合要求的点：行数=747236, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=1770
符合要求的点：行数=747780, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1771
符合要求的点：行数=748092, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1772
符合要求的点：行数=748097, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1773
符合要求的点：行数=749159, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1774
符合要求的点：行数=751689, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1775
符合要求的点：行数=752408, x=407712073361, y=-739799212634, 中心：x=407757567431,-739764404661, 当前找到=1776
符合要求的点：行数=752617, x=407804948361, y=-739804192142, 中心：x=407757567431,-739764404661, 当前找到=1777
符合要求的点：行数=759312, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1778
符合要求的点：行数=760489, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1779
符合要求的点：行数=764477, x=407742043657, y=-739812684059, 中心：x=407757567431,-739764404661, 当前找到=1780
符合要求的点：行数=765104, x=407763053333, y=-739740512667, 中心：x=407757567431,-739764404661, 当前找到=1781
符合要求的点：行数=767864, x=407803981977, y=-739811219849, 中心：x=407757567431,-739764404661, 当前找到=1782
符合要求的点：行数=767867, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=1783
符合要求的点：行数=768036, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1784
符合要求的点：行数=768037, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1785
符合要求的点：行数=768581, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=1786
符合要求的点：行数=768593, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1787
符合要求的点：行数=768594, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=1788
符合要求的点：行数=768595, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1789
符合要求的点：行数=768618, x=407758130628, y=-739803242683, 中心：x=407757567431,-739764404661, 当前找到=1790
符合要求的点：行数=768638, x=407783280372, y=-739777223611, 中心：x=407757567431,-739764404661, 当前找到=1791
符合要求的点：行数=768677, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1792
符合要求的点：行数=768746, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1793
符合要求的点：行数=768803, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1794
符合要求的点：行数=770039, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1795
符合要求的点：行数=770172, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1796
符合要求的点：行数=770838, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1797
符合要求的点：行数=771967, x=407767326567, y=-739790510172, 中心：x=407757567431,-739764404661, 当前找到=1798
符合要求的点：行数=771968, x=407794464849, y=-739775176253, 中心：x=407757567431,-739764404661, 当前找到=1799
符合要求的点：行数=772361, x=407711938183, y=-739816916167, 中心：x=407757567431,-739764404661, 当前找到=1800
符合要求的点：行数=774232, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1801
符合要求的点：行数=774512, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1802
符合要求的点：行数=775882, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1803
符合要求的点：行数=777541, x=407794464849, y=-739775176253, 中心：x=407757567431,-739764404661, 当前找到=1804
符合要求的点：行数=778834, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=1805
符合要求的点：行数=779086, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1806
符合要求的点：行数=779087, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1807
符合要求的点：行数=779092, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1808
符合要求的点：行数=780322, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1809
符合要求的点：行数=780566, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=1810
符合要求的点：行数=780574, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1811
符合要求的点：行数=780577, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1812
符合要求的点：行数=780578, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1813
符合要求的点：行数=782565, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1814
符合要求的点：行数=782566, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1815
符合要求的点：行数=782868, x=407758130628, y=-739803242683, 中心：x=407757567431,-739764404661, 当前找到=1816
符合要求的点：行数=782892, x=407758130628, y=-739803242683, 中心：x=407757567431,-739764404661, 当前找到=1817
符合要求的点：行数=786568, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1818
符合要求的点：行数=786569, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1819
符合要求的点：行数=786699, x=407803502833, y=-739767949667, 中心：x=407757567431,-739764404661, 当前找到=1820
符合要求的点：行数=787957, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1821
符合要求的点：行数=789573, x=407771801764, y=-739783515446, 中心：x=407757567431,-739764404661, 当前找到=1822
符合要求的点：行数=789574, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1823
符合要求的点：行数=789575, x=407746624833, y=-739739727833, 中心：x=407757567431,-739764404661, 当前找到=1824
符合要求的点：行数=789576, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1825
符合要求的点：行数=792034, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1826
符合要求的点：行数=792840, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1827
符合要求的点：行数=792844, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1828
符合要求的点：行数=792846, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1829
符合要求的点：行数=795303, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1830
符合要求的点：行数=796273, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1831
符合要求的点：行数=796274, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1832
符合要求的点：行数=797048, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1833
符合要求的点：行数=797214, x=407787531333, y=-739718244833, 中心：x=407757567431,-739764404661, 当前找到=1834
符合要求的点：行数=797215, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=1835
符合要求的点：行数=797225, x=407779728598, y=-739818589235, 中心：x=407757567431,-739764404661, 当前找到=1836
符合要求的点：行数=797343, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1837
符合要求的点：行数=797782, x=407799889937, y=-739804422855, 中心：x=407757567431,-739764404661, 当前找到=1838
符合要求的点：行数=797784, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1839
符合要求的点：行数=800103, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1840
符合要求的点：行数=801316, x=407779868167, y=-739804202167, 中心：x=407757567431,-739764404661, 当前找到=1841
符合要求的点：行数=811115, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1842
符合要求的点：行数=812287, x=407708893519, y=-739817619324, 中心：x=407757567431,-739764404661, 当前找到=1843
符合要求的点：行数=812352, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1844
符合要求的点：行数=813290, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1845
符合要求的点：行数=814602, x=407771510833, y=-739797074667, 中心：x=407757567431,-739764404661, 当前找到=1846
符合要求的点：行数=814610, x=407771510833, y=-739797074667, 中心：x=407757567431,-739764404661, 当前找到=1847
符合要求的点：行数=814635, x=407771510833, y=-739797074667, 中心：x=407757567431,-739764404661, 当前找到=1848
符合要求的点：行数=816520, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1849
符合要求的点：行数=818024, x=407794921205, y=-739756751039, 中心：x=407757567431,-739764404661, 当前找到=1850
符合要求的点：行数=818038, x=407794921205, y=-739756751039, 中心：x=407757567431,-739764404661, 当前找到=1851
符合要求的点：行数=819935, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1852
符合要求的点：行数=822089, x=407728075810, y=-739796241135, 中心：x=407757567431,-739764404661, 当前找到=1853
符合要求的点：行数=823340, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1854
符合要求的点：行数=823342, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1855
符合要求的点：行数=823645, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1856
符合要求的点：行数=823925, x=407761059134, y=-739793945488, 中心：x=407757567431,-739764404661, 当前找到=1857
符合要求的点：行数=824548, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1858
符合要求的点：行数=825800, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1859
符合要求的点：行数=826183, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1860
符合要求的点：行数=826993, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1861
符合要求的点：行数=826994, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1862
符合要求的点：行数=827506, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1863
符合要求的点：行数=827543, x=407769605249, y=-739777827244, 中心：x=407757567431,-739764404661, 当前找到=1864
符合要求的点：行数=827544, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1865
符合要求的点：行数=827556, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1866
符合要求的点：行数=827557, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1867
符合要求的点：行数=827654, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1868
符合要求的点：行数=827685, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1869
符合要求的点：行数=828216, x=407805553011, y=-739802221347, 中心：x=407757567431,-739764404661, 当前找到=1870
符合要求的点：行数=828227, x=407786281891, y=-739774274826, 中心：x=407757567431,-739764404661, 当前找到=1871
符合要求的点：行数=828228, x=407782222833, y=-739785431332, 中心：x=407757567431,-739764404661, 当前找到=1872
符合要求的点：行数=830411, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1873
符合要求的点：行数=830412, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=1874
符合要求的点：行数=830413, x=407721650018, y=-739775562286, 中心：x=407757567431,-739764404661, 当前找到=1875
符合要求的点：行数=830414, x=407730087333, y=-739766592167, 中心：x=407757567431,-739764404661, 当前找到=1876
符合要求的点：行数=830421, x=407707268469, y=-739738655090, 中心：x=407757567431,-739764404661, 当前找到=1877
符合要求的点：行数=830815, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1878
符合要求的点：行数=833758, x=407774949074, y=-739786612988, 中心：x=407757567431,-739764404661, 当前找到=1879
符合要求的点：行数=833759, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1880
符合要求的点：行数=834953, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=1881
符合要求的点：行数=837380, x=407723112531, y=-739789938927, 中心：x=407757567431,-739764404661, 当前找到=1882
符合要求的点：行数=837413, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1883
符合要求的点：行数=837414, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1884
符合要求的点：行数=837416, x=407726615667, y=-739715373516, 中心：x=407757567431,-739764404661, 当前找到=1885
符合要求的点：行数=837417, x=407705614333, y=-739721436833, 中心：x=407757567431,-739764404661, 当前找到=1886
符合要求的点：行数=837418, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1887
符合要求的点：行数=837419, x=407702850167, y=-739724873833, 中心：x=407757567431,-739764404661, 当前找到=1888
符合要求的点：行数=838611, x=407799889937, y=-739804422855, 中心：x=407757567431,-739764404661, 当前找到=1889
符合要求的点：行数=838710, x=407707268469, y=-739738655090, 中心：x=407757567431,-739764404661, 当前找到=1890
符合要求的点：行数=839248, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1891
符合要求的点：行数=841611, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=1892
符合要求的点：行数=841612, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=1893
符合要求的点：行数=841613, x=407761380474, y=-739759898186, 中心：x=407757567431,-739764404661, 当前找到=1894
符合要求的点：行数=842247, x=407749420155, y=-739807898640, 中心：x=407757567431,-739764404661, 当前找到=1895
符合要求的点：行数=842387, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1896
符合要求的点：行数=844190, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=1897
符合要求的点：行数=844192, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=1898
符合要求的点：行数=844199, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1899
符合要求的点：行数=844201, x=407733213830, y=-739711189170, 中心：x=407757567431,-739764404661, 当前找到=1900
符合要求的点：行数=850507, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1901
符合要求的点：行数=852716, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1902
符合要求的点：行数=852717, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1903
符合要求的点：行数=853282, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1904
符合要求的点：行数=854914, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1905
符合要求的点：行数=859254, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1906
符合要求的点：行数=860533, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=1907
符合要求的点：行数=861726, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1908
符合要求的点：行数=864618, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1909
符合要求的点：行数=866360, x=407738143727, y=-739808928967, 中心：x=407757567431,-739764404661, 当前找到=1910
符合要求的点：行数=866373, x=407721650018, y=-739775562286, 中心：x=407757567431,-739764404661, 当前找到=1911
符合要求的点：行数=866376, x=407713362384, y=-739804852009, 中心：x=407757567431,-739764404661, 当前找到=1912
符合要求的点：行数=866377, x=407708821311, y=-739807909748, 中心：x=407757567431,-739764404661, 当前找到=1913
符合要求的点：行数=866378, x=407714923493, y=-739805154966, 中心：x=407757567431,-739764404661, 当前找到=1914
符合要求的点：行数=866379, x=407723112531, y=-739789938927, 中心：x=407757567431,-739764404661, 当前找到=1915
符合要求的点：行数=866380, x=407708162247, y=-739817726612, 中心：x=407757567431,-739764404661, 当前找到=1916
符合要求的点：行数=866381, x=407709706042, y=-739818584919, 中心：x=407757567431,-739764404661, 当前找到=1917
符合要求的点：行数=866382, x=407709543537, y=-739818692207, 中心：x=407757567431,-739764404661, 当前找到=1918
符合要求的点：行数=866384, x=407708893519, y=-739817619324, 中心：x=407757567431,-739764404661, 当前找到=1919
符合要求的点：行数=866387, x=407711938183, y=-739816916167, 中心：x=407757567431,-739764404661, 当前找到=1920
符合要求的点：行数=866388, x=407712073361, y=-739799212634, 中心：x=407757567431,-739764404661, 当前找到=1921
符合要求的点：行数=866389, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1922
符合要求的点：行数=866809, x=407785185111, y=-739819335937, 中心：x=407757567431,-739764404661, 当前找到=1923
符合要求的点：行数=866810, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1924
符合要求的点：行数=866812, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1925
符合要求的点：行数=866825, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1926
符合要求的点：行数=866827, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1927
符合要求的点：行数=868073, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=1928
符合要求的点：行数=868075, x=407758546333, y=-739752521667, 中心：x=407757567431,-739764404661, 当前找到=1929
符合要求的点：行数=868076, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1930
符合要求的点：行数=869480, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1931
符合要求的点：行数=869484, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1932
符合要求的点：行数=869491, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1933
符合要求的点：行数=869765, x=407785185111, y=-739819335937, 中心：x=407757567431,-739764404661, 当前找到=1934
符合要求的点：行数=869766, x=407803464542, y=-739814186096, 中心：x=407757567431,-739764404661, 当前找到=1935
符合要求的点：行数=871523, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1936
符合要求的点：行数=874598, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1937
符合要求的点：行数=874599, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1938
符合要求的点：行数=874603, x=407808710542, y=-739759447444, 中心：x=407757567431,-739764404661, 当前找到=1939
符合要求的点：行数=874605, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1940
符合要求的点：行数=874607, x=407787531333, y=-739718244833, 中心：x=407757567431,-739764404661, 当前找到=1941
符合要求的点：行数=874696, x=407749420155, y=-739807898640, 中心：x=407757567431,-739764404661, 当前找到=1942
符合要求的点：行数=874697, x=407745076997, y=-739810315987, 中心：x=407757567431,-739764404661, 当前找到=1943
符合要求的点：行数=874698, x=407743777167, y=-739804574833, 中心：x=407757567431,-739764404661, 当前找到=1944
符合要求的点：行数=874699, x=407738143727, y=-739808928967, 中心：x=407757567431,-739764404661, 当前找到=1945
符合要求的点：行数=875630, x=407723112531, y=-739789938927, 中心：x=407757567431,-739764404661, 当前找到=1946
符合要求的点：行数=875658, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1947
符合要求的点：行数=875659, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1948
符合要求的点：行数=875661, x=407726615667, y=-739715373516, 中心：x=407757567431,-739764404661, 当前找到=1949
符合要求的点：行数=875662, x=407705614333, y=-739721436833, 中心：x=407757567431,-739764404661, 当前找到=1950
符合要求的点：行数=875663, x=407702850167, y=-739724873833, 中心：x=407757567431,-739764404661, 当前找到=1951
符合要求的点：行数=875665, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1952
符合要求的点：行数=886084, x=407803464542, y=-739814186096, 中心：x=407757567431,-739764404661, 当前找到=1953
符合要求的点：行数=889695, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1954
符合要求的点：行数=892838, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1955
符合要求的点：行数=897990, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1956
符合要求的点：行数=897991, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1957
符合要求的点：行数=900990, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1958
符合要求的点：行数=900993, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1959
符合要求的点：行数=900995, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1960
符合要求的点：行数=906860, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1961
符合要求的点：行数=906866, x=407732542167, y=-739812651333, 中心：x=407757567431,-739764404661, 当前找到=1962
符合要求的点：行数=908582, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1963
符合要求的点：行数=912715, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1964
符合要求的点：行数=916107, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1965
符合要求的点：行数=919938, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1966
符合要求的点：行数=919947, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=1967
符合要求的点：行数=919948, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1968
符合要求的点：行数=919949, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1969
